disease,gene,score
78,3384,0.28
78,735,0.1
78,2834,0.24
78,1454,0.18
78,1505,0.22
78,6397,0.12
78,1306,0.14
78,5798,0.12
78,763,0.1
78,213,0.28
78,2283,0.48
78,3014,0.1
78,2903,0.14
78,5550,0.16
78,5586,0.2
78,4839,0.26
78,2867,0.12
78,185,0.2
78,2616,0.1
78,470,0.12
78,2,0.8
78,2774,0.18
78,1410,0.1
78,1082,0.22
78,5243,0.14
78,5726,0.18
78,1532,0.3
78,311,0.26
78,6198,0.18
78,930,0.12
78,4736,0.12
78,1451,0.1
78,2739,0.22
78,922,0.12
78,6220,0.12
78,4875,0.12
78,4161,1.0
78,4127,0.3
78,4064,0.12
78,1618,0.16
78,1076,0.14
78,4505,0.2
78,1605,0.1
78,2871,0.12
78,4689,0.32
78,1302,0.18
78,5759,0.12
78,2209,0.52
78,3220,0.6
78,4502,0.54
78,5661,0.54
78,4523,0.32
78,3309,0.54
78,3997,0.22
78,1471,0.36
78,5561,0.16
78,3269,0.1
78,2372,0.26
78,388,0.54
78,2796,0.6
78,4269,0.4
78,902,0.12
78,3029,0.2
78,1824,0.44
78,3981,0.18
78,3285,0.18
78,4135,0.3
78,733,0.2
78,900,0.28
78,2246,1.0
78,5224,0.2
78,4721,0.26
78,3770,0.16
78,3159,0.16
78,180,0.2
78,2629,0.2
78,4811,0.1
78,2190,0.14
78,434,0.1
187,5932,0.12
187,1990,0.12
187,347,0.16
187,897,0.18
187,3972,0.12
187,67,0.22
187,4169,0.38
187,3084,0.24
187,5878,0.12
187,5741,0.16
187,2916,0.16
187,804,0.16
187,5250,0.18
187,2940,0.1
187,5404,0.26
187,813,0.14
187,1620,0.28
187,4813,0.24
187,756,0.12
187,3126,0.28
187,3598,0.22
187,5300,0.14
187,1861,0.14
187,3583,0.4
187,3299,0.2
187,216,0.12
187,2422,0.26
187,3503,0.16
187,1394,0.26
187,4695,0.2
187,3169,0.16
187,3077,0.12
187,2425,0.18
187,478,0.12
187,5706,0.16
187,1189,0.12
187,1718,0.22
187,390,0.14
187,5210,0.16
187,1863,0.16
187,2410,0.28
187,4879,0.14
187,5510,0.16
187,725,0.32
187,2511,0.14
187,2761,0.14
187,80,0.18
187,6265,0.12
187,6154,0.22
187,2482,0.38
187,3605,0.16
187,4001,0.3
187,2274,0.22
187,6267,0.18
187,6075,0.18
187,3738,0.18
187,354,0.14
187,4144,0.16
187,5805,0.26
187,4119,0.16
187,91,0.22
187,4882,0.14
187,5650,0.16
187,4319,0.2
187,3330,0.1
187,2447,0.16
187,1800,0.58
187,4133,0.18
187,5668,0.3
187,2177,0.28
187,3648,0.2
187,4125,0.32
187,5273,0.16
187,6280,0.22
187,1101,0.16
187,3143,0.14
187,4413,0.1
187,1135,0.12
187,2693,0.2
187,4543,0.22
166,1071,0.2
166,4304,0.2
166,134,0.36
166,5636,0.2
166,2494,0.12
166,4703,0.16
166,4462,0.26
166,5771,0.1
166,3084,0.3
166,2131,0.14
166,48,0.26
166,2240,0.14
166,1180,0.38
166,6387,0.3
166,5540,0.16
166,2903,0.1
166,4961,0.32
166,2387,0.12
166,969,0.12
166,2277,0.32
166,3871,0.24
166,5586,0.26
166,3389,0.48
166,535,0.26
166,5177,0.16
166,1104,0.16
166,1607,0.24
166,4214,0.18
166,458,0.18
166,1264,0.24
166,2947,0.22
166,4405,0.12
166,3295,0.12
166,2999,0.1
166,1392,0.12
166,1552,1.0
166,123,0.5
166,5760,0.14
166,5726,0.16
166,1438,0.16
166,2779,0.14
166,1313,0.28
166,3279,0.2
166,4879,0.12
166,725,0.18
166,59,0.34
166,1106,0.12
166,4522,0.14
166,3926,0.14
166,3158,0.2
166,6179,1.0
166,640,0.22
166,3325,0.2
166,2918,0.18
166,1725,0.22
166,4757,1.0
166,6064,1.0
166,1105,0.16
166,6277,0.24
166,6412,0.1
166,5805,0.92
166,1109,0.2
166,6020,0.22
166,807,0.38
166,5881,0.18
166,4658,0.22
166,96,0.82
166,5549,0.14
166,738,0.26
166,2088,0.12
166,2907,0.88
166,5781,0.12
166,5955,0.32
166,749,0.16
166,723,0.18
166,1805,0.12
166,1625,0.28
166,4125,0.32
166,5673,0.26
166,1968,0.36
166,5635,0.26
166,2232,0.14
166,3737,0.12
166,363,0.18
166,1815,0.48
166,5958,0.24
166,240,0.32
166,5744,1.0
166,6228,0.1
166,6202,0.26
166,1652,0.2
166,3554,0.32
166,2878,0.2
166,3221,0.16
109,2730,0.36
109,3610,0.16
109,790,0.1
109,944,0.18
109,284,0.18
109,3289,0.12
109,3726,0.2
109,289,0.32
109,1682,0.2
109,1979,0.18
109,3620,0.16
109,3550,0.14
109,1877,0.18
109,3168,0.16
109,5772,0.14
109,1789,0.38
109,1160,1.0
109,2370,0.14
109,3069,1.0
109,6344,0.18
109,4210,0.52
109,4472,0.22
109,5074,0.16
109,1506,0.14
109,6181,0.16
109,4612,1.0
109,4695,0.28
109,1364,0.18
109,883,0.4
109,780,0.28
109,0,0.14
109,4057,0.24
109,3140,1.0
109,1655,1.0
109,4387,0.16
109,1572,0.16
109,2684,0.24
109,570,0.16
109,4520,0.14
109,2374,0.12
109,2595,0.14
109,5928,0.22
109,1936,0.14
109,4733,0.9
109,4555,0.14
109,2585,0.16
109,2488,0.88
109,1351,0.12
109,3155,0.24
109,2861,0.9
109,2880,0.2
109,1420,0.12
109,3234,0.14
109,4701,0.18
109,5819,0.18
109,1922,0.24
109,3393,0.22
109,1490,0.12
109,2680,0.24
109,2237,0.14
109,4240,0.18
109,1764,0.12
109,3798,1.0
109,6376,0.1
109,4933,0.24
109,4651,0.12
109,1903,0.12
109,171,0.44
109,4788,1.0
109,3127,0.1
109,3244,0.14
109,3485,0.18
109,6224,0.22
109,144,0.52
109,3861,0.14
109,1712,0.2
109,6029,0.18
109,1225,0.36
109,6261,0.18
109,4408,0.12
109,1823,0.12
109,2176,0.2
109,1223,0.2
109,5400,0.26
109,334,0.2
109,6190,0.34
109,1819,0.14
109,268,0.18
109,4281,0.46
109,3500,0.3
109,1872,0.32
109,137,0.2
109,1169,0.16
109,873,0.9
109,3350,0.14
109,3396,0.1
109,2000,0.26
109,4124,0.28
109,1361,0.44
109,732,0.22
109,6126,0.28
109,403,0.2
109,5039,0.2
109,4769,0.22
109,6172,0.12
109,6435,0.3
109,2599,0.12
109,1568,0.34
109,6093,0.34
109,3125,0.24
109,991,0.32
109,1447,0.3
109,3457,0.14
109,1851,0.2
109,3633,0.52
109,4564,1.0
109,1444,0.14
109,1879,0.2
109,3706,0.18
109,5326,0.56
109,212,0.26
109,4013,0.34
109,1947,1.0
109,3837,0.16
109,764,0.4
109,3621,0.14
109,6351,0.12
109,3499,0.24
109,2246,0.22
109,3582,0.16
109,6159,0.12
109,719,0.2
109,1401,0.1
109,5150,0.14
109,6335,0.54
109,4901,0.16
109,2945,0.14
109,3298,0.54
109,679,0.3
109,952,0.1
94,2730,0.18
94,35,0.26
94,347,0.38
94,3486,0.26
94,3920,0.14
94,3972,0.18
94,5669,0.1
94,923,0.14
94,1358,0.22
94,1948,0.26
94,1032,0.1
94,841,0.5
94,5032,0.18
94,200,0.1
94,5865,0.2
94,1458,0.1
94,1121,0.48
94,1266,0.1
94,1328,0.1
94,4356,0.18
94,6053,0.12
94,5546,0.22
94,4386,0.38
94,1738,0.14
94,1221,0.28
94,3871,0.14
94,6086,0.16
94,556,0.16
94,5658,0.12
94,3515,0.16
94,1394,0.1
94,2496,0.18
94,3077,0.12
94,5223,0.38
94,478,0.12
94,2034,0.2
94,2938,0.24
94,4109,0.48
94,1960,0.16
94,2919,0.16
94,6318,0.14
94,1177,0.1
94,2880,0.14
94,4931,0.22
94,59,0.16
94,4015,0.24
94,3967,0.18
94,6149,0.38
94,2080,0.18
94,5757,0.12
94,6388,0.14
94,6097,0.14
94,151,0.16
94,2107,0.24
94,5219,0.14
94,5462,0.1
94,3098,0.42
94,3861,0.12
94,4001,0.14
94,4168,0.28
94,3628,0.18
94,249,0.14
94,286,0.12
94,91,0.12
94,929,0.16
94,5285,0.16
94,4762,0.24
94,3730,0.2
94,1056,0.46
94,518,0.3
94,2672,0.18
94,140,0.22
94,232,0.22
94,3044,0.28
94,1868,0.38
94,3315,0.22
94,549,0.26
94,2215,0.22
94,3047,0.24
94,748,0.44
94,4626,0.34
94,1625,0.14
94,1680,0.16
94,250,0.16
94,3199,0.52
94,5101,0.34
94,2261,0.16
94,3664,0.16
94,2969,0.16
94,3760,0.66
94,3281,0.2
94,3143,0.1
94,2528,0.12
94,2246,0.3
94,1412,0.12
94,6232,0.28
94,1791,0.16
94,4621,0.2
40,5084,0.4
40,3972,0.18
40,3632,0.14
40,2931,0.8
40,2966,0.14
40,3970,1.0
40,2747,0.12
40,198,0.16
40,346,0.12
40,5550,0.22
40,2383,0.16
40,556,0.2
40,4835,0.42
40,1057,0.34
40,4057,0.12
40,3551,0.12
40,1908,0.82
40,57,0.84
40,1149,0.18
40,3586,0.2
40,1278,0.16
40,6216,0.94
40,187,0.18
40,183,0.34
40,4488,0.26
40,1745,0.36
40,3262,0.14
40,4749,0.18
40,129,1.0
40,6147,0.16
40,1542,0.14
40,5862,0.1
40,1670,0.12
40,2984,1.0
40,5982,0.24
40,1373,0.12
40,2564,0.34
40,5193,0.22
40,6338,0.12
40,3913,0.3
40,5599,0.16
40,2147,0.2
40,5651,0.92
183,5854,0.4
183,567,0.24
183,2012,0.14
183,1004,0.36
183,6120,0.12
183,347,0.18
183,3486,0.1
183,5765,0.18
183,735,0.12
183,4614,0.18
183,3972,0.18
183,4884,0.24
183,1757,1.0
183,5707,0.24
183,6407,0.4
183,3949,0.2
183,956,0.22
183,943,0.16
183,3025,0.14
183,3795,0.14
183,5507,0.2
183,5109,0.18
183,1187,0.1
183,1622,0.3
183,5493,0.14
183,6325,0.14
183,5286,0.18
183,4907,0.26
183,1035,0.16
183,3753,0.28
183,4718,0.14
183,394,0.2
183,1255,0.18
183,1724,0.22
183,3764,0.1
183,2665,0.16
183,1958,0.16
183,1143,0.12
183,275,0.1
183,3238,0.32
183,2288,1.0
183,1806,0.1
183,4324,0.28
183,5539,0.12
183,3077,0.14
183,5940,0.26
183,4187,0.14
183,3421,0.34
183,257,0.14
183,95,0.28
183,1057,0.24
183,1257,0.12
183,4627,0.26
183,4036,0.2
183,5601,1.0
183,5327,0.16
183,4615,1.0
183,4387,0.46
183,934,0.12
183,1093,0.12
183,1410,0.16
183,4734,0.3
183,6193,0.14
183,1424,0.18
183,1455,0.28
183,2919,0.2
183,1723,0.14
183,99,0.16
183,3032,0.12
183,4026,0.14
183,1480,0.22
183,703,0.12
183,2408,0.46
183,2760,0.22
183,3586,0.28
183,1024,0.2
183,612,0.1
183,5198,0.2
183,2222,0.18
183,343,0.16
183,4229,1.0
183,4817,0.18
183,4719,0.16
183,838,0.16
183,5738,0.12
183,3661,0.16
183,1961,0.24
183,4315,0.24
183,4942,0.28
183,5480,0.26
183,1091,0.32
183,1837,0.2
183,4933,0.16
183,4428,0.18
183,101,0.24
183,1058,0.12
183,2342,0.36
183,6023,0.16
183,2561,0.14
183,1370,0.18
183,6034,0.48
183,2637,0.28
183,5248,0.1
183,2276,0.2
183,220,0.1
183,2179,0.16
183,892,0.14
183,1076,0.14
183,3565,0.2
183,3776,0.16
183,5702,0.12
183,5948,0.16
183,1818,0.18
183,4616,1.0
183,3662,0.36
183,3738,0.1
183,469,0.16
183,5585,0.24
183,4067,0.2
183,471,0.3
183,669,0.12
183,1797,0.26
183,1354,0.24
183,4903,0.32
183,399,1.0
183,23,0.36
183,3316,0.22
183,3850,0.1
183,2285,0.36
183,3137,0.28
183,4795,0.12
183,2973,0.14
183,4690,0.12
183,3461,0.18
183,5859,0.22
183,1713,0.14
183,1020,0.36
183,217,0.26
183,2870,0.14
183,5215,0.22
183,1695,0.28
183,2159,0.16
183,6080,0.14
183,1959,0.12
183,5580,0.3
183,3791,0.3
183,5810,0.16
183,3617,0.2
183,4828,0.26
183,5522,0.12
183,4055,0.12
183,158,0.28
183,4902,0.46
183,6385,0.14
183,6073,0.18
183,5862,0.2
183,5050,0.12
183,5781,0.12
183,4532,0.14
183,1029,0.16
183,2006,0.14
183,858,0.12
183,5856,0.18
183,4510,0.12
183,2450,0.1
183,2917,0.28
183,5521,0.16
183,6375,0.12
183,2407,0.48
183,2157,0.12
183,2021,0.34
183,125,0.24
183,2260,0.14
183,1910,0.16
183,5224,0.16
183,5565,0.3
183,2587,0.2
183,546,0.14
183,3194,0.5
183,6205,0.24
183,3023,0.2
183,757,1.0
183,1849,0.18
183,5792,0.22
183,3914,0.16
183,411,0.26
206,1391,0.38
206,666,0.18
206,4462,0.14
206,1387,0.2
206,1628,0.22
206,2611,0.24
206,5842,0.32
206,226,0.22
206,4709,0.26
206,673,0.12
206,3326,0.16
206,6000,0.16
206,2335,0.22
206,2966,0.54
206,4485,0.14
206,5905,0.5
206,2892,0.32
206,3126,0.12
206,6128,0.14
206,5486,0.2
206,2419,0.16
206,3773,0.3
206,5907,0.44
206,626,0.18
206,3561,0.44
206,2144,0.22
206,6378,0.28
206,1865,0.16
206,1175,0.18
206,5117,0.2
206,5442,0.18
206,2676,0.56
206,571,0.18
206,1257,0.14
206,5979,0.14
206,5445,0.16
206,3270,0.2
206,6302,0.16
206,2048,0.18
206,5291,0.12
206,3551,0.28
206,2627,0.1
206,4236,0.12
206,1718,0.1
206,4728,0.42
206,2077,0.18
206,5882,0.22
206,3118,0.24
206,1209,0.22
206,2047,0.18
206,997,0.14
206,4683,0.48
206,1285,0.18
206,5368,0.12
206,1510,0.24
206,4015,0.42
206,5432,0.1
206,1155,0.14
206,3158,0.22
206,1504,0.2
206,635,0.28
206,5438,0.1
206,3127,0.26
206,1918,0.74
206,5219,0.12
206,4988,0.24
206,6241,0.18
206,6173,0.1
206,5891,0.22
206,2843,0.22
206,5711,0.16
206,5060,0.16
206,1617,0.14
206,2666,0.52
206,1409,0.22
206,3206,0.16
206,6321,0.66
206,1755,0.12
206,1950,0.44
206,287,0.28
206,5043,0.22
206,2601,0.22
206,3042,0.1
206,5263,0.22
206,1816,0.18
206,5997,0.1
206,3434,0.18
206,5246,0.38
206,5002,0.18
206,4552,0.1
206,1440,0.1
206,5862,0.38
206,460,0.24
206,5512,0.22
206,1897,0.34
206,4563,0.32
206,5982,0.34
206,5273,0.16
206,2499,0.52
206,6343,0.5
206,3174,0.2
206,5736,0.72
206,1704,0.34
206,4186,0.18
206,2125,0.12
206,777,0.22
206,5557,0.28
206,272,0.16
206,881,0.12
206,1699,0.22
206,5651,0.26
134,349,0.36
134,2621,0.36
134,1062,0.22
134,2859,0.22
134,969,0.14
134,6157,0.22
134,4900,0.28
134,2729,0.42
134,4513,0.54
134,2034,0.18
134,4525,0.18
134,2894,0.42
134,1123,0.18
134,3,0.32
134,5915,0.3
134,6133,0.28
134,1076,0.28
134,1206,0.4
134,3022,0.16
134,5260,0.14
134,2648,0.24
134,5862,0.4
134,1686,0.42
134,2470,0.3
134,2407,0.12
134,2969,0.24
134,3854,0.34
134,6119,0.66
62,349,0.12
62,1576,0.14
62,3962,0.14
62,6044,0.16
62,2068,0.4
62,1839,0.4
62,923,0.16
62,5108,0.44
62,5329,0.2
62,48,0.24
62,6397,0.36
62,4671,0.4
62,2574,0.14
62,4059,0.16
62,4936,0.26
62,2873,0.12
62,3627,0.2
62,2161,0.66
62,4972,0.16
62,5586,0.1
62,5683,0.2
62,2867,0.42
62,2055,0.16
62,2,0.24
62,699,0.34
62,3161,0.14
62,4236,0.12
62,2256,0.1
62,367,0.2
62,4767,0.16
62,4525,0.18
62,1908,0.24
62,5313,0.1
62,1976,0.22
62,1866,0.12
62,490,0.12
62,3546,0.1
62,1532,0.28
62,2341,0.32
62,2473,0.1
62,5135,0.38
62,5533,0.24
62,156,0.72
62,59,0.12
62,3866,0.22
62,2900,0.32
62,1428,0.12
62,6041,0.14
62,3176,0.2
62,2566,0.24
62,4782,0.5
62,3975,0.38
62,6031,0.34
62,4014,0.14
62,5551,0.18
62,3262,0.1
62,5004,0.18
62,5402,0.14
62,21,0.38
62,2153,0.24
62,1059,0.2
62,2027,0.4
62,539,0.52
62,4609,0.18
62,5026,0.26
62,1109,0.32
62,1702,0.12
62,814,0.2
62,2476,0.2
62,4597,0.1
62,145,0.16
62,4989,0.14
62,1344,0.34
62,691,0.22
62,296,0.16
62,388,0.16
62,5722,0.24
62,158,0.16
62,5006,0.28
62,1641,0.48
62,424,0.2
62,1730,0.22
62,6442,0.22
62,3481,0.1
62,2328,0.16
62,2407,0.2
62,5356,0.42
62,1218,0.1
62,3588,0.26
62,6180,0.4
62,5958,0.28
62,799,0.22
62,913,0.12
62,6228,0.34
62,2937,0.22
31,2621,0.72
31,2905,0.18
31,6342,0.1
31,4479,0.26
31,5858,0.1
31,2424,0.22
31,2293,0.22
31,3805,0.12
31,3084,0.3
31,1689,0.12
31,1804,0.26
31,2131,0.18
31,5707,0.24
31,4932,0.24
31,6078,0.12
31,154,0.1
31,4138,0.14
31,3405,0.14
31,502,0.14
31,3508,0.46
31,5563,0.12
31,1530,0.1
31,3778,0.24
31,1138,0.14
31,3203,0.24
31,961,0.32
31,2428,0.18
31,649,0.12
31,4386,0.22
31,1025,0.12
31,6304,0.18
31,5737,0.12
31,2191,0.32
31,3871,0.24
31,8,0.18
31,6458,0.18
31,6003,0.2
31,4693,0.12
31,185,0.16
31,4513,0.52
31,1873,0.18
31,1141,0.2
31,4261,0.3
31,5956,0.26
31,3865,0.2
31,5327,0.14
31,3996,0.12
31,3957,0.12
31,3551,0.22
31,3295,0.1
31,1728,0.1
31,1357,0.12
31,4234,0.32
31,4943,0.16
31,6339,0.1
31,412,0.18
31,828,0.24
31,6235,0.24
31,1309,0.72
31,2323,0.28
31,4702,0.12
31,5144,0.2
31,566,0.12
31,5131,0.18
31,2085,0.18
31,1453,0.18
31,2643,0.24
31,3325,0.14
31,5458,0.18
31,4875,0.66
31,2560,0.22
31,5219,0.14
31,2763,0.14
31,5029,0.12
31,2561,0.28
31,5389,0.2
31,1547,0.12
31,633,0.3
31,2363,0.34
31,2337,0.2
31,3959,0.28
31,5711,0.1
31,578,0.12
31,5381,0.12
31,4212,0.12
31,6327,0.12
31,1872,0.16
31,4416,0.26
31,253,0.12
31,1796,0.18
31,4664,0.18
31,3276,0.14
31,4947,0.16
31,3070,0.2
31,5063,0.26
31,3918,0.12
31,4032,0.22
31,2124,0.24
31,4610,0.12
31,6308,0.2
31,4446,0.1
31,3398,0.12
31,2316,0.42
31,5372,0.12
31,2255,0.14
31,3746,0.14
31,1811,0.1
31,2246,0.18
31,4803,0.14
31,1987,0.5
93,1739,0.26
93,1671,0.12
93,847,0.12
93,2494,0.28
93,347,0.2
93,3486,0.1
93,2068,0.22
93,5959,0.6
93,4462,0.1
93,3635,0.22
93,457,0.22
93,139,0.16
93,1621,0.36
93,6026,0.68
93,3642,0.12
93,1387,0.18
93,5899,0.52
93,5395,0.34
93,5619,0.18
93,5108,0.24
93,1989,0.26
93,5366,0.22
93,48,0.3
93,3363,0.28
93,5634,0.24
93,1110,0.26
93,1690,0.38
93,5825,0.24
93,3025,0.22
93,3795,0.16
93,3778,0.18
93,644,0.16
93,5109,0.18
93,4485,0.4
93,5018,0.14
93,2066,0.28
93,5286,0.1
93,2090,0.1
93,5727,0.14
93,1474,0.6
93,4763,0.72
93,2903,0.12
93,1035,0.3
93,3883,0.18
93,192,0.1
93,6344,0.12
93,3705,0.18
93,6426,0.6
93,4386,0.12
93,3728,0.16
93,787,0.12
93,6270,0.34
93,2986,0.12
93,4385,0.12
93,5778,0.26
93,2557,0.56
93,1557,0.22
93,626,0.2
93,5530,0.48
93,3561,0.24
93,3291,0.66
93,1143,0.12
93,706,0.14
93,5940,0.54
93,5019,0.16
93,5276,0.76
93,3297,0.24
93,2413,0.12
93,2676,0.34
93,1257,0.2
93,437,0.2
93,155,0.2
93,1803,0.2
93,5291,0.6
93,3551,0.5
93,2663,0.42
93,2567,0.22
93,934,0.4
93,2502,0.6
93,4767,0.18
93,2757,0.14
93,3819,0.26
93,1976,0.26
93,2919,0.2
93,3750,0.12
93,5243,0.12
93,3032,0.2
93,5467,0.14
93,302,0.38
93,537,0.22
93,1532,0.14
93,4728,0.66
93,6318,0.2
93,2473,0.16
93,5882,0.12
93,5144,0.14
93,2130,0.1
93,5295,0.1
93,4495,0.18
93,647,0.16
93,4657,0.16
93,311,0.3
93,1416,0.34
93,5131,0.7
93,4526,0.22
93,3279,0.18
93,3426,0.46
93,4361,0.18
93,2572,0.16
93,6187,0.16
93,59,0.24
93,5315,0.6
93,1330,0.1
93,2550,0.2
93,3320,0.1
93,4942,0.54
93,2893,0.1
93,3866,0.14
93,5951,0.2
93,4781,0.28
93,528,0.18
93,2776,0.16
93,5297,0.6
93,2259,0.26
93,3158,0.18
93,29,0.18
93,6179,0.14
93,3325,0.12
93,6023,0.18
93,2971,0.6
93,5213,0.22
93,2646,0.16
93,4014,0.2
93,1367,0.42
93,5021,0.1
93,4303,0.22
93,3545,0.6
93,242,0.26
93,5097,0.18
93,2331,0.18
93,3776,0.28
93,2291,0.28
93,249,0.6
93,5948,0.3
93,5597,0.6
93,5783,0.34
93,5391,0.12
93,2875,0.1
93,4144,0.24
93,5026,0.12
93,1354,0.34
93,4846,0.26
93,5513,0.12
93,807,0.12
93,1994,0.16
93,4253,0.18
93,2830,0.18
93,253,0.16
93,5424,0.12
93,1477,0.2
93,2828,0.22
93,6056,0.2
93,4313,0.26
93,1432,0.12
93,1713,0.74
93,2081,0.1
93,206,0.2
93,6401,0.16
93,287,0.14
93,3654,0.28
93,5674,0.3
93,1975,0.12
93,662,0.1
93,2907,0.14
93,5246,0.28
93,3436,0.36
93,4828,0.22
93,5722,0.44
93,158,0.4
93,2703,0.7
93,5964,0.26
93,1447,0.14
93,4483,0.2
93,5862,0.64
93,507,0.14
93,5781,0.5
93,2171,0.24
93,451,0.22
93,5059,0.24
93,1599,0.34
93,3793,0.28
93,2058,0.2
93,4563,0.18
93,1610,0.14
93,1215,0.14
93,4185,0.24
93,5856,0.1
93,5673,0.34
93,2400,0.14
93,5847,0.3
93,2097,0.12
93,5909,0.32
93,2499,0.16
93,544,0.14
93,2972,0.14
93,3075,0.34
93,619,0.12
93,2232,0.14
93,3511,0.18
93,1465,0.2
93,2033,0.2
93,2246,0.24
93,3713,0.12
93,3582,0.48
93,5698,0.6
93,4655,0.48
93,4224,0.14
93,585,0.24
93,2008,0.16
93,5911,0.2
93,3577,0.1
93,4783,0.24
93,6429,0.34
93,3914,0.18
93,4038,0.2
107,3945,0.16
107,1576,0.76
107,1345,0.24
107,4479,0.22
107,3440,0.2
107,1858,0.16
107,159,0.42
107,2068,0.64
107,6406,0.26
107,124,0.28
107,5369,0.24
107,6052,0.2
107,1932,0.12
107,1804,0.22
107,5741,0.18
107,5570,0.26
107,2848,0.28
107,48,0.18
107,6078,0.22
107,4237,0.16
107,4740,0.18
107,1983,0.34
107,6397,0.32
107,1306,0.24
107,4732,0.16
107,763,0.16
107,5608,0.18
107,4308,0.18
107,4341,0.1
107,4165,0.18
107,2370,0.34
107,4646,0.2
107,686,0.18
107,2435,0.36
107,6223,0.2
107,1635,0.54
107,6270,0.12
107,4996,0.12
107,1407,0.22
107,5714,0.18
107,20,0.1
107,2023,0.1
107,977,0.18
107,2605,0.14
107,3871,0.16
107,2143,0.12
107,4473,0.12
107,5591,0.22
107,5936,0.58
107,5637,0.16
107,1659,0.24
107,6177,0.16
107,596,0.1
107,6282,0.18
107,2884,0.16
107,4693,0.14
107,423,0.16
107,422,0.34
107,3001,0.38
107,3613,0.1
107,2413,0.58
107,1754,0.22
107,5839,0.24
107,6095,0.16
107,779,0.36
107,4153,0.12
107,2055,0.14
107,5327,0.12
107,2,0.16
107,3638,0.2
107,3308,0.18
107,236,0.16
107,2774,0.38
107,383,0.58
107,2148,0.12
107,109,0.34
107,4767,0.12
107,4525,0.12
107,5321,0.12
107,6451,0.24
107,2595,0.16
107,1908,0.12
107,1976,0.12
107,490,0.3
107,1378,0.22
107,4724,0.14
107,6319,0.24
107,4527,0.12
107,627,0.6
107,1532,0.3
107,6318,0.24
107,854,0.14
107,1438,0.12
107,3016,0.26
107,3036,0.22
107,2130,0.28
107,5295,0.28
107,5397,0.3
107,5533,0.24
107,4861,0.26
107,5368,0.6
107,725,0.1
107,6187,0.24
107,3081,0.28
107,59,0.22
107,746,0.16
107,4876,0.24
107,2642,0.54
107,3866,0.44
107,3559,0.1
107,5740,0.34
107,1308,0.14
107,2954,0.12
107,3712,0.24
107,4425,0.16
107,5146,0.22
107,1033,0.34
107,3853,0.12
107,2351,0.16
107,3325,0.16
107,1918,0.14
107,3828,0.2
107,908,0.14
107,2560,0.16
107,3176,0.14
107,4782,0.5
107,2561,0.22
107,3897,0.26
107,111,0.24
107,1639,0.16
107,2858,0.12
107,4127,0.12
107,5943,0.14
107,4575,0.22
107,5402,0.28
107,3954,0.16
107,1928,0.18
107,4517,0.1
107,2468,0.22
107,1487,0.16
107,4505,0.22
107,1605,0.14
107,3922,0.18
107,360,0.38
107,5948,0.14
107,3054,0.2
107,4616,0.14
107,21,0.4
107,351,0.28
107,6037,0.6
107,2153,0.14
107,2027,0.36
107,539,0.24
107,4025,0.26
107,5026,0.34
107,1109,0.14
107,2504,0.12
107,2922,0.16
107,234,0.34
107,33,0.24
107,4597,0.2
107,4795,0.18
107,2253,0.24
107,4003,0.14
107,3397,0.44
107,1020,0.18
107,3556,0.34
107,6381,0.24
107,691,0.46
107,3310,0.18
107,2648,0.42
107,153,0.24
107,5639,0.2
107,2434,0.18
107,2849,0.28
107,3315,0.16
107,5786,0.22
107,149,0.22
107,5309,0.2
107,2634,0.28
107,1816,0.18
107,2189,0.24
107,6043,0.14
107,2703,0.1
107,919,0.1
107,4940,0.6
107,5554,0.14
107,6050,0.26
107,4446,0.12
107,902,0.3
107,3457,0.12
107,5862,0.14
107,356,0.24
107,1641,0.4
107,2171,0.26
107,4847,0.16
107,1599,0.16
107,4096,0.2
107,3793,0.32
107,5749,0.2
107,1805,0.3
107,3250,0.26
107,3099,0.16
107,2128,0.6
107,3932,0.2
107,250,0.1
107,5673,0.4
107,5660,0.26
107,5572,0.34
107,5372,0.24
107,1218,0.22
107,5498,0.2
107,188,0.12
107,6329,0.26
107,2853,0.1
107,5194,0.68
107,4213,0.16
107,5531,0.52
107,1012,0.1
107,6186,0.28
107,6231,0.44
107,376,0.14
107,4786,0.22
107,860,0.18
107,6180,0.3
107,1910,0.14
107,5653,0.16
107,5958,0.24
107,2282,0.14
107,1629,0.2
107,1997,0.18
107,4735,0.4
107,3770,0.46
107,5744,0.2
107,5126,0.1
107,3159,0.12
107,6228,0.44
107,2743,0.16
107,4634,0.12
107,1652,0.12
107,3184,0.32
107,5102,0.16
107,4257,0.1
107,2485,0.24
107,6443,0.12
107,741,0.1
177,2060,0.18
177,4538,0.34
177,1740,0.12
177,4785,0.22
177,1004,0.28
177,5414,0.16
177,347,0.24
177,3486,0.32
177,3384,0.18
177,4078,0.16
177,897,0.18
177,3972,0.3
177,1905,0.16
177,3212,0.24
177,5707,0.16
177,4280,0.1
177,1948,0.14
177,5741,0.24
177,2975,0.14
177,793,0.16
177,1632,0.24
177,2039,0.16
177,2736,0.14
177,6140,0.18
177,5825,0.28
177,3508,0.1
177,1240,0.12
177,6441,0.28
177,5971,0.2
177,6158,0.16
177,5905,0.16
177,87,0.3
177,2574,0.1
177,4926,0.12
177,3014,0.18
177,6301,0.16
177,4221,0.26
177,2819,0.28
177,2747,0.2
177,5545,0.22
177,1694,0.14
177,4356,0.22
177,768,0.12
177,3773,0.34
177,5732,0.16
177,3483,0.16
177,6447,0.26
